timestamp,open,high,low,close,volume,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,stoch_k,stoch_d,atr_14,volume_sma_20,volume_ratio,price_range,gap_up,gap_down,volume_ma_20,hour,day_of_week,month,future_return_1h,future_return_4h,future_return_24h,direction_1h,direction_4h,direction_24h
2024-08-01 11:00:00,64584.54,64690.0,64467.4,64674.25,562.26161,0.0013888770611547585,0.001387913463518505,64512.112,64520.96455961444,64287.698,64510.20410508941,64786.976,64777.41048454881,65645.9992,65302.94381239373,43.79993223300414,-382.3610139345983,-447.1517207364934,64.79070680189511,64786.976,830.5790286578989,66448.1340573158,63125.8179426842,0.051280617181940866,73.96540027137041,62.13970297348144,402.8500000000001,1192.864182,0.4713542568251915,0.0034418644205382906,-1.5483579280241587e-07,1.5483579280241587e-07,1192.864182,11,3,8,0.003242867138003147,-0.006873326216163572,1.6835025090010853e-05,1,0,1
2024-08-01 12:00:00,64674.26,64926.52,64634.89,64883.98,793.66658,0.003242867138003147,0.0032376203843224706,64623.19,64641.96970641182,64365.09500000001,64578.163686872795,64713.075,64787.58266120289,65612.0414,65284.94563270159,48.193083931373714,-327.46652695714147,-423.214652633863,95.74812567672154,64713.075,744.3418482298956,66201.75869645979,63224.39130354021,0.046008745418442555,92.06657223796057,76.83291294326227,393.3949999999999,1198.6400330000001,0.6621392229104698,0.004494637967646211,1.5462104318236806e-07,-1.5462104318236806e-07,1198.6400330000001,12,3,8,-0.0020028056232063163,-0.007678479196548432,1.5668157980810078e-06,0,0,1
2024-08-01 13:00:00,64883.99,64949.58,64466.21,64754.03,824.8589,-0.0020028056232063163,-0.0020048139203223477,64672.562,64679.32313760834,64446.89700000001,64610.1395064999,64616.476500000004,64784.38070504922,65575.64180000001,65262.22319046103,52.58764059246969,-291.0110965100903,-396.7739154761089,105.76281896601864,64616.476500000004,582.6197552911378,65781.71601058228,63451.23698941773,0.03606632777577329,85.6800773297791,83.90401661303669,401.6335714285716,1204.0704895000001,0.6850586466432951,0.007464709146287924,1.5412124833836196e-07,-1.5412124833836196e-07,1204.0704895000001,13,3,8,-0.012635507010142821,-0.005937871896424973,0.00033174905104417046,0,0,1
2024-08-01 14:00:00,64754.02,64776.75,63928.1,63935.83,1520.44035,-0.012635507010142821,-0.012716013911451992,64566.528000000006,64431.492091736895,64466.439,64487.537381733644,64486.868500000004,64703.418460476976,65520.9984,65205.65809522383,39.0269909412059,-323.9258155284624,-382.20428405469727,58.27846852623486,64486.868500000004,392.22046229764015,65271.30942459528,63702.42757540473,0.024328702659682643,25.764144173171932,67.83693124697054,424.77000000000044,1218.2279745,1.2480753864021532,0.01327346497261397,-1.5443054281003465e-07,1.5443054281003465e-07,1218.2279745,14,3,8,-0.0160978593693083,-0.0038308774596121364,-0.0004653191405981083,0,0,0
2024-08-01 15:00:00,63935.83,63962.0,62666.07,62906.6,4867.57964,-0.0160978593693083,-0.016228837453985654,64230.938,63923.194727821865,64326.7,64200.093461193894,64369.357,64532.00960437131,65451.4906,65107.94808573436,33.04831896484032,-427.5657632514194,-391.2765855888177,-36.28917766260173,64369.357,489.42123165071007,65348.199463301426,63390.51453669858,0.03041330561376967,10.53334559515827,40.659189032703104,466.1214285714289,1272.722797,3.824540309542362,0.020600859051355506,0.0,0.0,1272.722797,15,3,8,2.2255216463706873e-05,0.0020521269512888407,0.0003756727674896071,1,1,1
2024-08-01 16:00:00,62907.44,63203.99,62652.55,62908.0,2247.41429,2.2255216463706873e-05,2.2254968820051186e-05,63877.688,63584.79648521337,64194.9,63965.166868981185,64284.9665,64377.110401386584,65393.4506,65014.75632600652,33.88843166848508,-503.76971817121375,-413.775223403396,-89.99449476781774,64284.9665,584.5816267461544,65454.129753492314,63115.80324650769,0.03637439100142681,11.120882182644424,15.806123983658212,480.22428571428566,1282.5732194999998,1.7522697775306235,0.008765816748267232,1.3353129878324112e-05,-1.3353129878324112e-05,1282.5732194999998,16,3,8,0.00495962357728752,0.007320717971342011,0.0003033715345742011,1,1,1
2024-08-01 17:00:00,62908.01,63254.82,62302.0,63220.0,2830.78277,0.00495962357728752,0.0049473651589927075,63544.89200000001,63463.197656808625,64084.041000000005,63829.681743839625,64197.0665,64266.760118391416,65333.5304,64938.9672222016,40.745087597297974,-532.9776807572998,-437.61572445172885,-95.36195630557097,64197.0665,606.6433922674912,65410.353284534984,62983.77971546502,0.03779882323859714,34.673173237447,18.77580033841657,520.4385714285714,1351.5868965,2.0944141862653813,0.015071496361910783,1.5896229417621395e-07,-1.5896229417621395e-07,1351.5868965,17,3,8,-0.004207529262891474,0.006578920477267186,-4.10793378098027e-05,0,1,0
2024-08-01 18:00:00,63220.0,63435.75,62811.26,62954.0,2268.81997,-0.004207529262891474,-0.004216405821811347,63184.886,63293.46510453881,63928.724,63670.46665068979,64095.766,64141.582121310305,65269.0102,64855.39762258166,40.01680770412342,-570.8864216599322,-464.26987245968246,-106.61654920024978,64095.766,637.3995638315068,65370.565127663016,62820.96687233699,0.03977795125072732,24.62626247365517,23.473439297915537,533.2828571428571,1428.506453,1.5882462170438651,0.009919782698478222,0.0,0.0,1428.506453,18,3,8,0.00743415827429561,0.00876866846920682,2.3231954774429373e-06,1,1,1
2024-08-01 19:00:00,62953.99,63509.83,62944.01,63422.01,1194.87928,0.00743415827429561,0.007406661114404401,63082.121999999996,63336.313403025924,63824.325,63625.292660660976,64035.4665,64072.97546312542,65220.090200000006,64795.223848333815,38.52514896828088,-556.9249723487083,-482.800897202001,-74.12407514670724,64035.4665,641.4309413644603,65318.32838272892,62752.604617271085,0.040067230016319705,42.303159866746284,33.86753185928282,518.4571428571429,1453.9721955,0.821803390531205,0.008921508479469504,-1.588461416595811e-07,1.588461416595811e-07,1453.9721955,19,3,8,0.02109661929667639,0.0075607833443285255,-0.00048276949104153477,1,1,0
2024-08-01 20:00:00,63422.01,64776.0,63336.61,64760.0,2346.97089,0.02109661929667639,0.02087716672936981,63452.802,63810.87560201762,63841.869999999995,63831.60328605498,64041.17150000001,64138.471998838446,65198.81,64793.74922369508,55.232113813172376,-433.391581365875,-472.91903200219406,39.52745063631903,64041.17150000001,647.6235176825246,65336.41853536506,62745.92446463496,0.04045044789241713,92.8394987120313,53.25630701747759,597.6992857142858,1507.7592694999998,1.5565952320613474,0.022226528721432975,0.0,0.0,1507.7592694999998,20,3,8,0.0019924336009882193,0.0005421681181826399,-0.001369485526788371,1,1,0
2024-08-01 21:00:00,64760.01,65356.0,64628.01,64889.03,1718.44824,0.0019924336009882193,0.0019904513377429307,63849.007999999994,64170.26040134525,63863.348,64023.8628411276,64075.523,64210.01857522828,65177.970199999996,64797.727557108,55.46286801545559,-321.42016609253915,-442.6192538344209,121.19908774188173,64075.523,674.2756702768759,65424.07434055375,62726.97165944625,0.042092558200539365,84.70956123117219,73.28407326998327,630.3207142857142,1523.9435195,1.1276324995061602,0.011218999575120755,1.5441630639341056e-07,-1.5441630639341056e-07,1523.9435195,21,3,8,0.00455146270486706,-0.0009189901392325783,-0.0018750121225794142,1,0,0
2024-08-01 22:00:00,64889.04,65659.78,64869.49,65184.37,1352.78035,0.00455146270486706,0.004541136120676159,64241.882,64508.29693423027,63893.387,64234.86427970997,64129.241,64302.89012506351,65157.9374,64813.83047316701,56.45407239387762,-206.56553905647888,-395.40850466399223,188.84296560751335,64129.241,718.5125628605144,65566.26612572103,62692.215874278976,0.04481653309201104,85.84153815914097,87.79686603411483,668.9121428571426,1500.1200675,0.9017813835758184,0.012123918663323751,1.5410925393764198e-07,-1.5410925393764198e-07,1500.1200675,22,3,8,0.002602617774782434,-0.0031708889044904376,-0.0024686388922588085,1,0,0
2024-08-01 23:00:00,65184.37,65470.84,65000.0,65354.02,1044.62515,0.002602617774782434,0.0025992368300756263,64721.886,64790.20462282023,63953.386,64438.347246017074,64200.141500000005,64403.07207853178,65138.9378,64836.27373982658,58.26098928700334,-100.74470237588685,-336.4757380000264,235.73103562413957,64200.141500000005,766.7825300104171,65733.70656002084,62666.57643997917,0.047774507164313196,90.89398352482884,87.14836097171401,683.9571428571419,1488.691761,0.7017068122270612,0.007204453528642868,0.0,0.0,1488.691761,23,3,8,-0.006977841607907154,-0.002853277544209637,-0.002500842430131267,0,0,0
2024-08-02 00:00:00,65354.02,65596.14,64895.83,64897.99,882.43436,-0.006977841607907154,-0.0070023005916786995,65017.081999999995,64826.13308188015,64049.602,64521.918692147905,64258.0205,64450.238788078794,65112.457599999994,64838.831902764316,52.74357259648541,-52.94737172675377,-279.7700599679279,226.82268824117415,64258.0205,773.9098758319542,65805.8402516639,62710.200748336094,0.048175145752082565,77.31268874077513,84.68273680824832,711.8264285714275,1469.9081265,0.6003330031933122,0.010790935127574794,0.0,0.0,1469.9081265,0,4,8,-0.0038521994286726535,-0.0014074976083833235,-0.002458290051140649,0,0,0
2024-08-02 01:00:00,64898.0,64898.0,64548.01,64647.99,936.14981,-0.0038521994286726535,-0.0038596382589422317,64994.67999999999,64766.75205458676,64223.741,64544.84075627069,64275.220499999996,64469.08368490709,65081.657400000004,64830.93906995253,49.776417780320664,-34.77789731255325,-230.77162413436494,195.9937268218117,64275.220499999996,778.7925755293927,65832.80565105878,62717.635348941214,0.04846611614685264,69.86729327114935,79.35798851225111,720.9257142857132,1437.9999480000001,0.6510082363368763,0.005413780072667348,1.540879771782958e-07,-1.540879771782958e-07,1437.9999480000001,1,4,8,-0.004456132356164377,-0.0018467754959507476,-0.002154648872269701,0,0,0
2024-08-02 02:00:00,64648.0,64821.99,63668.0,64359.91,1590.23256,-0.004456132356164377,-0.0044660905081929285,64888.85600000001,64631.13803639117,64368.93200000001,64511.21697262229,64281.91599999999,64458.68047315574,65041.975600000005,64811.499910080536,45.59672386240088,-43.060846406558994,-193.22946656453462,150.16862015797562,64281.91599999999,778.9227614461626,65839.76152289231,62724.07047710766,0.048469168930569004,61.28781516359035,69.4892657251716,782.5228571428561,1479.127924,1.0751149607800927,0.017930261244927127,1.5468385021772942e-07,-1.5468385021772942e-07,1479.127924,2,4,8,0.0038730632159056366,0.00046407835094905425,-0.0018956175034783168,1,1,0
2024-08-02 03:00:00,64359.92,64636.8,64246.0,64609.18,754.34259,0.0038730632159056366,0.0038655822166023387,64773.81799999999,64623.81869092745,64507.85,64529.02843638473,64295.94550000001,64473.02089273359,65008.239199999996,64803.16737146195,48.806882111550976,-29.22764837519935,-160.42910151179385,131.2014531365945,64295.94550000001,782.32714329864,65860.59978659729,62731.29121340273,0.04867038736049944,68.71147007844472,66.62219283772815,775.9107142857132,1491.473634,0.5057699799740476,0.0060486760550126605,1.5537622713831188e-07,-1.5537622713831188e-07,1491.473634,3,4,8,-0.0011947218646018998,-0.0017183373829018078,-0.0017545948612173133,0,0,0
2024-08-02 04:00:00,64609.17,64655.17,64438.0,64531.99,490.12041,-0.0011947218646018998,-0.001195436113711472,64609.412,64593.209127284965,64665.649,64529.56690260145,64297.186499999996,64478.63952615964,64976.4358,64792.020891174936,55.59331384330162,-24.19915217529342,-133.18311070426918,108.98395852897576,64297.186499999996,782.6994394790111,65862.58537895801,62731.78762104197,0.048692608935789805,66.412629773243,65.47063833842603,730.8049999999987,1482.3920254999998,0.33062806704905606,0.0033653076559392986,-1.5477676704823166e-07,1.5477676704823166e-07,1482.3920254999998,4,4,8,-0.00560931097894235,0.0002710868281514123,-0.0019267866215503988,0,1,0
2024-08-02 05:00:00,64531.98,64541.72,64078.0,64170.01,1001.77839,-0.00560931097894235,-0.005625102243533822,64463.816000000006,64452.142751523315,64740.449,64464.19290989451,64282.387,64449.23426776834,64938.676,64766.50193096598,63.55017299553629,-48.79327902014484,-116.30514390149455,67.51186488134971,64282.387,782.1375972301938,65846.66219446038,62718.111805539615,0.04866885837516843,55.63229276486258,63.585464205516764,671.3614285714274,1495.4250344999998,0.6698954256406091,0.007226428669716603,-1.5496190330968115e-07,1.5496190330968115e-07,1495.4250344999998,5,4,8,0.00478728303143483,0.0013405095809220502,-0.0016066137440557589,1,1,0
2024-08-02 06:00:00,64170.01,64640.0,63807.29,64477.21,1386.59857,0.00478728303143483,0.0047758604329912295,64429.66000000001,64460.49850101555,64712.17,64466.55965385858,64277.020000000004,64451.899604881786,64912.140199999994,64754.65473507332,65.79390752792506,-43.05152220851596,-101.65441923932896,58.602897030813,64277.020000000004,780.3212101098729,65837.66242021976,62716.37757978026,0.048559887195135945,64.78119471793863,62.2753724186814,691.4521428571419,1530.7592355000002,0.9058240759508388,0.012914795785983903,0.0,0.0,1530.7592355000002,6,4,8,-0.004856599719497812,0.001123894208139825,-0.0017156509665013826,0,1,0
2024-08-02 07:00:00,64477.22,64516.01,64124.87,64164.07,944.57984,-0.004856599719497812,-0.004868431323034467,64390.49199999999,64361.68900067703,64639.674,64411.56152910932,64251.511,64424.47812389109,64871.9112,64730.510809692256,59.49976956716869,-62.99299227504525,-93.92213370985456,30.92914143480931,64251.511,774.9728170438042,65801.4566340876,62701.56536591239,0.0482462002827484,47.491679889907715,55.96838912423632,651.3321428571419,1549.875147,0.609455440219405,0.0060959349991358,1.5509355944584557e-07,-1.5509355944584557e-07,1549.875147,7,4,8,0.006762974979610981,0.001933040998197716,-0.0016250814616285646,1,1,0
2024-08-02 08:00:00,64164.07,64610.0,64044.0,64598.01,1005.20836,0.006762974979610981,0.006740208652084577,64388.257999999994,64440.46266711802,64581.038,64445.46125404768,64237.2125,64441.00995348371,64834.6716,64725.10300011719,66.00212192296843,-43.344996835709026,-83.80670619204614,40.46170935633711,64237.2125,765.2667252586675,65767.74595051733,62706.679049482664,0.04765254876267659,60.90353748660608,57.725470698150815,647.1542857142849,1560.452236,0.6441775895535965,0.008761879816421589,0.0,0.0,1560.452236,8,4,8,-0.0013316199678597984,0.0009614047820441785,-0.0019287183300602806,0,1,0
2024-08-02 09:00:00,64598.01,64618.75,64420.8,64511.99,560.78311,-0.0013316199678597984,-0.0013325073615974945,64384.257999999994,64464.305111412024,64496.835,64457.55739053902,64225.110499999995,64447.77180241347,64800.43140000001,64716.41900694605,61.4617465077836,-34.30792833369196,-73.90695050843064,39.59902217473868,64225.110499999995,758.5478936790786,65742.20628735815,62708.01471264184,0.04724307285880509,50.59380071195816,52.99633936282399,620.8778571428562,1547.2484465,0.36243895495163453,0.0030684218546040373,0.0,0.0,1547.2484465,9,4,8,0.00392082154030593,0.0027747017796840856,-0.0018013599746780397,1,1,0
2024-08-02 10:00:00,64512.0,64873.61,64350.0,64764.93,804.0882,0.00392082154030593,0.003913155152023545,64503.24199999999,64564.51340760803,64483.529,64513.443322796586,64266.565500000004,64477.984801647784,64769.489799999996,64718.39272265523,50.06716968998395,-6.6906578423513565,-60.46369185360362,53.773034011252264,64266.565500000004,764.5382086591256,65795.64191731825,62737.48908268175,0.04758544059175686,55.07284941107958,55.52339586988128,555.4649999999991,1511.4308389999999,0.5320046271730202,0.008084776745686292,1.5500994469457953e-07,-1.5500994469457953e-07,1511.4308389999999,10,4,8,-0.0016200125592662484,-0.006146789507781775,-0.0019066711819954868,0,0,0
2024-08-02 11:00:00,64764.93,64974.0,64649.96,64660.01,932.49056,-0.0016200125592662484,-0.0016213261985454563,64539.802,64596.34560507202,64484.73099999999,64540.09181083452,64354.236,64495.32440669558,64737.45,64716.02085354209,46.85903941629869,6.665081485152768,-47.037937088690086,53.703018573842854,64354.236,698.0206926309734,65750.27738526194,62958.19461473805,0.043386153640669306,49.8051993694084,51.82394983081539,526.6114285714278,1314.6763850000002,0.7092928500423318,0.005011443703766839,0.0,0.0,1314.6763850000002,11,4,8,0.0028764301149968308,-0.004720299761765995,-0.0017735454334156288,1,0,0
2024-08-02 12:00:00,64660.01,64940.01,64118.6,64846.0,2278.09126,0.0028764301149968308,0.0028723011058693726,64676.188,64679.56373671468,64533.33999999999,64595.7114837669,64451.136,64528.72883094678,64714.53,64721.29397655022,45.21582988109203,31.86975669235835,-31.256398241111533,63.126154933469884,64451.136,616.4356765640898,65684.00735312818,63218.264646871816,0.038257552299099364,61.09514869252235,55.324399157670115,528.8342857142852,1316.2102335000002,1.730795888087129,0.012667088178145198,0.0,0.0,1316.2102335000002,12,4,8,0.00592156802269983,-0.005867650883891712,-0.0018373224294963436,1,0,0
2024-08-02 13:00:00,64846.0,65524.01,64558.15,65229.99,2709.88702,0.00592156802269983,0.005904104446034573,64802.583999999995,64863.039157809784,64595.420999999995,64711.03485404453,64551.6355,64595.5278190799,64697.2496,64741.90337085237,48.34657089762152,81.84711211870308,-8.635696064376683,90.48280818307977,64551.6355,567.0227247044811,65685.68094940895,63417.59005059103,0.03513607178578646,81.01019635503638,63.97018147232237,564.192857142857,1310.165446,2.068354823639579,0.014806992918441357,0.0,0.0,1310.165446,13,4,8,-0.03176514360955751,-0.008174842229548812,-0.0020805061984374754,0,0,0
2024-08-02 14:00:00,65229.99,65366.01,63102.0,63157.95,4724.50891,-0.03176514360955751,-0.032280600895029855,64531.776,64294.67610520652,64458.01700000001,64428.65578228071,64561.833,64458.5929994675,64637.3322,64677.8140422393,33.78854789721798,-45.03143781721883,-15.91484444191688,-29.11659337530195,64561.833,537.862286141781,65637.55757228356,63486.108427716434,0.033323854738869174,2.310064780904994,48.138469942821246,675.8857142857144,1432.949893,3.29705102256496,0.0358467936340556,0.0,0.0,1432.949893,14,4,8,0.004085946424796871,-0.001025023443158829,-0.0007690470439465172,1,0,0
2024-08-02 15:00:00,63157.95,63636.46,62432.9,63416.01,4670.33215,0.004085946424796871,0.004077621614485209,64261.992000000006,64001.78740347101,64382.617000000006,64244.5383633771,64561.532999999996,64359.284520933674,64575.492399999996,64626.82293106186,38.53920919259653,-123.35896523512929,-37.4036686642582,-85.9552965708711,64561.532999999996,538.532753938133,65638.59850787626,63484.46749212373,0.03336554935510174,31.804432711873744,38.37489794927171,736.8550000000001,1606.7225365000002,2.906744658087392,0.018978803617572246,0.0,0.0,1606.7225365000002,15,4,8,-0.0017129743735060377,-0.0030985265998980105,-0.0016860550417910347,0,0,0
2024-08-02 16:00:00,63416.0,63611.24,62964.41,63307.38,1657.67588,-0.0017129743735060377,-0.00171444319171314,63991.46599999999,63770.31826898068,64265.634,64074.14593068621,64488.90199999999,64259.089573634876,64512.84,64573.5662320029,39.87038309552264,-191.97697892399447,-68.31833078951716,-123.6586481344773,64488.90199999999,604.2976945146879,65697.49738902936,63280.30661097061,0.03748227529224719,28.290161139525793,20.801552877434847,700.6292857142855,1572.2577860000001,1.0543283008426456,0.010217292201951724,-1.576888864820929e-07,1.576888864820929e-07,1572.2577860000001,16,4,8,-0.003307197359928571,-0.0027164243968334223,-0.0015920884804667412,0,0,0
2024-08-02 17:00:00,63307.39,63456.01,63066.0,63098.01,743.54298,-0.003307197359928571,-0.0033126782246545214,63641.867999999995,63546.215512653784,64159.028000000006,63896.66666801678,64399.351,64148.497020548035,64447.2004,64514.07658330862,35.343842681765395,-260.23544784913247,-106.70175427425885,-153.5336935748736,64399.351,670.9156694822509,65741.1823389645,63057.5196610355,0.04167220067060927,21.516866109585244,27.203819986994933,700.572857142857,1523.5125229999999,0.4880452039448054,0.006181019021043644,1.579594670011185e-07,-1.579594670011185e-07,1523.5125229999999,17,4,8,-0.0031658684639975787,-0.004424676231350483,-0.0016841351620516902,0,0,0
2024-08-02 18:00:00,63098.01,63220.0,62784.0,62898.25,1026.49958,-0.0031658684639975787,-0.003170890427615126,63175.52,63330.22700843585,63989.052,63715.13636261147,64285.045,64029.41267869413,64377.9254,64449.00333885208,34.52305616921629,-326.66948161879554,-150.69529980993562,-175.97418180885992,64285.045,722.8656796208106,65730.77635924162,62839.31364075838,0.04497877723323108,15.05446263639917,21.620496628503407,716.2035714285713,1507.1984845,0.6810646312058443,0.006931830376838783,0.0,0.0,1507.1984845,18,4,8,-0.004208066202159855,-0.006057104057210688,-0.0017806078794678863,0,0,0
2024-08-02 19:00:00,62898.24,62981.56,62515.0,62633.57,1627.26837,-0.004208066202159855,-0.004216945029958547,63070.64399999999,63098.0080056239,63801.21,63518.487931158306,64149.0225,63896.46195020931,64296.876800000005,64375.96862573032,35.17144467521638,-396.092776532023,-199.77479521394386,-196.31798131807912,64149.0225,765.8081640908043,65680.6388281816,62617.40617181839,0.047751821259056845,6.491842736104449,14.354390494029625,716.4064285714283,1536.3306455,1.0591915059211778,0.007449040506552599,-1.5898693528098584e-07,1.5898693528098584e-07,1536.3306455,19,4,8,-0.00018456556124768486,-0.004547654290209868,-0.00160386777444096,0,0,0
2024-08-02 20:00:00,62633.58,63187.26,62088.0,62622.01,2476.71591,-0.00018456556124768486,-0.00018458259556688222,62911.844000000005,62939.34200374927,63586.91799999999,63355.49194239498,64035.2235,63775.0745620536,64218.7572,64305.47852702739,31.011414440823486,-446.8908218145225,-249.19800058206602,-197.69282123245648,64035.2235,816.1072991455552,65667.43809829111,62403.00890170889,0.050978649220802974,15.54157292906603,12.36262610052322,735.4457142857142,1616.044723,1.532578817127204,0.017553891994204627,1.5965879003922765e-07,-1.5965879003922765e-07,1616.044723,20,4,8,-0.010140204697996813,-0.005990659027931028,-0.0014924569637627023,0,0,0
