timestamp,open,high,low,close,volume,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,stoch_k,stoch_d,atr_14,volume_sma_20,volume_ratio,price_range,gap_up,gap_down,volume_ma_20,hour,day_of_week,month,future_return_1h,future_return_4h,future_return_24h,direction_1h,direction_4h,direction_24h
2025-09-30 11:00:00,112923.5,113135.44,112810.62,113055.01,498.77683,0.0011646823880486767,0.0011640046716813316,113182.318,113200.77178527288,113663.121,113472.1633027145,113926.93400000001,113501.61032936271,112384.0384,112906.02278012208,26.297817671619555,139.5958969270432,398.2411557298901,-258.6452588028469,113926.93400000001,521.5891117327501,114970.1122234655,112883.75577653451,0.018313109759725412,18.66996296348281,11.211836776650713,376.7742857142834,595.5869935,0.837454201390313,0.0028731146014670823,8.855553432471234e-08,-8.855553432471234e-08,595.5869935,11,1,9,-0.00046835606843076416,0.0001173667915199128,0.0013620426455895434,0,1,1
2025-09-30 12:00:00,113055.0,113255.99,112990.75,113002.06,347.5946,-0.00046835606843076416,-0.0004684657813920069,113042.88399999999,113134.53452351406,113517.731,113386.68956221257,113895.72949999999,113453.92770477379,112456.71079999999,112910.14842317134,25.318454792926403,88.04657667945139,336.2021638602197,-248.1555871807683,113895.72949999999,557.9329950762328,115011.59549015245,112779.86350984752,0.019594518513575458,16.190716991379727,15.790853712781848,381.6907142857121,576.5661200000001,0.6028703178050073,0.0023472138472520345,-8.845251523803598e-08,8.845251523803598e-08,576.5661200000001,12,1,9,0.0035616164873455425,-0.0003511002742594693,0.0012435136311726436,1,0,1
2025-09-30 13:00:00,113002.06,113677.23,112866.11,113404.53,823.64679,0.0035616164873455425,0.003555288951065027,113033.41199999998,113224.53301567712,113420.545,113389.93329098937,113863.7605,113449.21364397778,112537.421,112931.30725921299,33.11110862953964,78.5120316332177,284.66408686642046,-206.15205523320276,113863.7605,567.2358862292756,114998.23227245855,112729.28872754145,0.019926827771660497,35.03532749926237,23.29866915137497,424.9049999999978,575.570095,1.4310103967441186,0.007152447966584715,0.0,0.0,575.570095,13,1,9,0.0016800034354889082,-0.00034451407589022875,0.0012398368830449553,1,0,1
2025-09-30 14:00:00,113404.53,113630.13,112900.0,113595.05,910.17644,0.0016800034354889082,0.0016785938082821484,113196.028,113348.03867711908,113370.88700000002,113427.2273586354,113843.07349999998,113463.12823818358,112623.02219999999,112959.61309764432,32.52108540056629,85.23438891439582,244.7781159799784,-159.54372706558257,113843.07349999998,569.2093870337724,114981.49227406752,112704.65472593244,0.01999978986982534,43.95593075903792,31.727325083226674,425.7964285714271,601.2343415,1.513846394284848,0.006427480774910567,0.0,0.0,601.2343415,14,1,9,-0.004303796688324035,0.00026962654700676825,0.0013431212199796483,0,1,1
2025-09-30 15:00:00,113595.04,113598.27,112919.95,113106.16,758.86878,-0.004303796688324035,-0.004313084679956021,113232.562,113267.41245141228,113291.103,113368.85132085565,113785.104,113429.07498310022,112692.3654,112965.84134357233,27.70223369511328,50.79163324421097,205.98079507935188,-155.1891618351409,113785.104,582.7942245083191,114950.69244901664,112619.51555098337,0.020487540249849143,23.34762211197143,34.11296012342391,435.9178571428565,601.7810615000001,1.2610379896443449,0.005997197676943563,-8.803200499769334e-08,8.803200499769334e-08,601.7810615000001,15,1,9,-0.0023422243315482927,0.0027645452863973574,0.0015689785158562036,0,1,1
2025-09-30 16:00:00,113106.15,113279.92,112800.0,112841.24,386.78887,-0.0023422243315482927,-0.002344971629655288,113189.808,113125.3549676077,113186.06300000001,113272.92178220839,113714.25150000001,113373.00686002774,112752.19,112960.56311971458,25.876514141951333,2.2282832105411217,165.23027224197554,-163.00198903143442,113714.25150000001,607.8393909690855,114929.93028193818,112498.57271806184,0.021381291542655435,9.95409610220487,25.752549657738072,454.2557142857134,596.248033,0.6487046473828787,0.004253055000104556,-8.841251448473916e-08,8.841251448473916e-08,596.248033,16,1,9,0.0035879612808225048,0.0039324072963835555,0.001706334595666173,1,1,1
2025-09-30 17:00:00,112841.23,113503.99,112813.82,113246.11,745.57241,0.0035879612808225048,0.0035815399029325693,113238.61799999999,113165.6066450719,113140.751,113268.04690408513,113667.72050000001,113360.90507233447,112816.35360000002,112972.62121464232,34.60981242238728,-3.73179315921152,131.43784558615417,-135.1696387453657,113667.72050000001,606.1905728182069,114880.10164563643,112455.33935436359,0.021332021796573637,34.29043153715126,22.530716583775853,488.4507142857131,622.613375,1.1974885859141717,0.006094425671663232,-8.862008259846511e-08,8.862008259846511e-08,622.613375,17,1,9,0.004136565927076896,0.0020204671862692203,0.0012846779724541891,1,1,1
2025-09-30 18:00:00,113246.12,113714.56,113177.37,113714.56,431.8583,0.004136565927076896,0.00412803385912384,113300.624,113348.59109671488,113167.018,113349.2312209432,113643.95800000001,113394.62777222673,112886.20439999999,113003.85776431496,45.11031518996196,28.81064469597186,110.91239881149345,-82.10175411552159,113643.95800000001,593.8366143151632,114831.63122863034,112456.28477136968,0.02090165195813279,68.32526308993464,37.52326357643025,506.47999999999905,622.0156795,0.6942884467914767,0.004724021268692438,8.830325381385118e-08,-8.830325381385118e-08,622.0156795,18,1,9,0.005675878269238321,0.0005032141339986751,0.0012785836909536413,1,1,1
2025-09-30 19:00:00,113714.55,114563.46,113702.01,114359.99,971.66803,0.005675878269238321,0.005659831164483059,113453.61200000001,113685.72406447695,113324.82000000002,113533.00576221586,113646.35949999999,113486.66896507454,112969.33380000001,113060.78834869756,55.28552915566463,105.20853559786337,109.77162587546322,-4.563090277599841,113646.35949999999,596.7700947821495,114839.89968956429,112452.81931043569,0.021004459708439685,89.33142476627913,63.982373131121676,541.0171428571432,653.3334145000001,1.4872467999262264,0.007532791844420515,-8.793948633104952e-08,8.793948633104952e-08,653.3334145000001,19,1,9,0.0023292237083964995,-0.0006776045896987326,0.0011151335504417058,1,0,1
2025-09-30 20:00:00,114359.99,114723.57,114110.09,114626.36,710.64838,0.0023292237083964995,0.0023265152717425433,113757.652,113999.2693763182,113495.107,113731.79763458167,113651.379,113595.31983642536,113055.98980000001,113126.33003820418,58.04277100784226,185.01219343904813,124.81974248339826,60.192450955649875,113651.379,604.9244761553475,114861.2279523107,112441.5300476893,0.021290528332448974,95.29773134039539,84.31813973220305,567.279285714287,641.1731725,1.1083563855753806,0.005351997568447698,0.0,0.0,641.1731725,20,1,9,-0.004059799159634836,-0.0008421073861590855,0.001052351971992017,0,0,1
2025-09-30 21:00:00,114626.36,114754.87,114136.5,114161.0,649.46746,-0.004059799159634836,-0.004068062516873196,114021.604,114053.17958421216,113605.706,113809.8344902079,113634.4135,113649.24302287167,113132.45780000002,113169.53142929263,54.7698289236923,208.45807080580562,141.5474109004252,66.91065990538041,113634.4135,584.2679617877044,114802.94942357541,112465.87757642458,0.020566585202209275,71.70161059754132,85.44358890140528,582.1907142857152,635.3337154999999,1.02224617418403,0.00541664841758565,0.0,0.0,635.3337154999999,21,1,9,-0.0019324462820052846,0.0008522482101285533,0.001228189068283055,0,1,1
2025-09-30 22:00:00,114161.0,114356.98,113883.01,113940.39,348.9346,-0.0019324462820052846,-0.0019343158652894846,114160.46,114015.58305614142,113699.53900000002,113833.57187103349,113608.63499999998,113676.99406865278,113195.18960000001,113201.63621004202,55.07395404877644,206.92002990364563,154.62193642220458,52.29809348144104,113608.63499999998,556.8428067854177,114722.32061357082,112494.94938642914,0.01960565081291289,61.18936433813021,76.06290209202231,588.1157142857161,633.480819,0.5508210975524422,0.00415980671998754,0.0,0.0,633.480819,22,1,9,0.0009526033744486906,0.0007289869647090497,0.001376204460892913,1,1,1
2025-09-30 23:00:00,113940.4,114048.94,113765.42,114048.93,268.4376,0.0009526033744486906,0.0009521499357961307,114227.33399999999,114026.69870409428,113763.979,113872.72791527826,113592.26200000002,113712.44284530339,113259.4884,113236.83874456452,64.896929277917,211.98252837877953,166.09405602167476,45.888472357104774,113592.26200000002,537.5605112731402,114667.3830225463,112517.14097745373,0.018929476420608393,66.36138377966239,66.4174529051113,556.904285714288,627.4887575,0.4277966685323441,0.0024859505477167047,8.776519015567096e-08,-8.776519015567096e-08,627.4887575,23,1,9,0.0016712125225550878,0.00028249576870131854,0.0016371613669199138,1,1,1
2025-10-01 00:00:00,114048.94,114308.0,113966.67,114239.53,434.59016,0.0016712125225550878,0.0016698176008315014,114203.242,114097.64246939619,113828.427,113939.41923239002,113599.65699999998,113762.67534983219,113305.50880000001,113278.40068627064,65.2974543763803,228.68487523576187,178.61222091914547,50.07265431661639,113599.65699999998,545.7466399937338,114691.15027998744,112508.16372001251,0.019216489007312165,73.63814473596722,67.06296428458661,550.645000000003,631.4466635000001,0.68824523925923,0.0029878449254824645,8.768166443396906e-08,-8.768166443396906e-08,631.4466635000001,0,2,10,0.0027176232255157196,0.00011012315063896327,0.0015090195596647131,1,1,1
2025-10-01 01:00:00,114239.53,114550.0,114142.99,114549.99,597.2536,0.0027176232255157196,0.002713937164224753,114187.968,114248.42497959748,113972.81000000001,114050.4321386976,113631.9565,113837.70327613251,113353.2296,113330.99103311345,66.68340609404444,263.85146438138327,195.6600707606158,68.19139362076746,113631.9565,582.5800826567956,114797.11666531359,112466.79633468641,0.020507614252221164,89.519507691049,76.5063454022262,556.5157142857164,626.3936160000001,0.953479704684602,0.0035531212180812477,0.0,0.0,626.3936160000001,1,2,10,-0.0024254912636832993,4.501525444405852e-05,0.00146224943452683,0,1,1
2025-10-01 02:00:00,114549.99,114551.76,114272.15,114272.15,508.42422,-0.0024254912636832993,-0.002428437532682401,114210.198,114256.33331973164,114115.901,114090.74448884289,113650.982,113879.10190865939,113393.46119999999,113369.83224438754,63.49629037708293,266.29456057495554,209.7869694852046,56.507591089750946,113650.982,597.5284316391004,114846.0388632782,112455.92513672181,0.02103029542284455,75.30679789448904,79.48815010716841,557.5421428571447,625.4338065,0.8129145158385359,0.002446877913822402,0.0,0.0,625.4338065,2,2,10,-0.0008333614095822339,-3.166691164432911e-05,0.0016112106823103906,0,0,1
2025-10-01 03:00:00,114272.16,114530.48,114096.58,114176.92,502.30318,-0.0008333614095822339,-0.000833708848243117,114257.504,114229.86221315443,114208.982,114106.41276732787,113674.8665,113907.47964829252,113439.8936,113403.07212616462,58.780970830519585,257.5962440048461,219.34882480159226,38.24741920325383,113674.8665,608.9956282471894,114892.85775649438,112456.87524350562,0.021429385298541444,70.43537421925762,78.42055993493189,530.5978571428589,613.276257,0.8190487961447365,0.003800242640982032,8.751038647048494e-08,-8.751038647048494e-08,613.276257,3,2,10,0.0009817220503056667,0.0007941639868289663,0.0016390079761392368,1,1,1
2025-10-01 04:00:00,114176.93,114700.0,114151.0,114289.01,597.89328,0.0009817220503056667,0.0009812404763690353,114305.51999999999,114249.57814210295,114266.427,114139.61227064233,113716.7225,113943.83222825394,113490.6734,113439.48773486007,58.032576637976035,256.7642777742876,226.83191565436329,29.932362119924335,113716.7225,621.5029768137885,114959.72845362758,112473.71654637242,0.021861445287918498,76.16925933693793,73.97047715022819,517.6600000000014,610.4977635,0.9793537597455916,0.0048036114758540655,8.758337494794316e-08,-8.758337494794316e-08,610.4977635,4,2,10,0.0024571916407361005,0.003980446090616818,0.0015728538725755387,1,1,1
2025-10-01 05:00:00,114289.02,114740.0,114265.63,114569.84,559.75519,0.0024571916407361005,0.0024541776815969257,114371.58199999998,114356.33209473529,114287.41199999998,114217.83550662489,113806.116,114003.47629572933,113544.92,113485.86218727796,67.79939682848516,275.5362469870306,236.5727821898127,38.96346479721791,113806.116,608.4179799968136,115022.95195999362,112589.28004000637,0.021384368481455304,90.53492048064581,79.04651801228046,503.0921428571434,588.7327275,0.9507798086526453,0.00414044394231497,8.74974768730014e-08,-8.74974768730014e-08,588.7327275,5,2,10,-0.0027322199280368498,0.004013845802920468,0.0013705021022450369,0,1,1
2025-10-01 06:00:00,114569.84,114624.3,114224.88,114256.81,392.52281,-0.0027322199280368498,-0.002735959253563963,114312.946,114323.15806315686,114250.45700000001,114224.92177907139,113872.782,114027.61220461235,113593.81619999999,113517.43434253937,67.01524865916122,262.1841626081441,241.69505838660746,20.48910422153665,113872.782,578.9503043814784,115030.68260876296,112714.88139123705,0.020336740499814137,74.34069189356272,80.34829057038215,497.3421428571434,572.2590765,0.6859180153169663,0.003495809133827544,0.0,0.0,572.2590765,6,2,10,0.0024699621843109476,0.004416732314469984,0.0015799850880991405,1,1,1
2025-10-01 07:00:00,114256.82,114584.35,114236.59,114539.02,446.26236,0.0024699621843109476,0.0024669168412722845,114366.31999999999,114395.11204210458,114288.259,114282.03055260396,113946.9825,114076.33394449548,113649.5298,113559.19818508273,66.01305408652355,271.202753790305,247.59659757161813,23.606156218686863,113946.9825,563.5177757706165,115074.01805154124,112819.94694845876,0.01978175335255126,86.3169572107771,83.73085652832854,472.8842857142871,569.6333529999999,0.7834203486325704,0.0030361705556762168,8.752213552359133e-08,-8.752213552359133e-08,569.6333529999999,7,2,10,0.013726850465457074,0.004891288629788437,0.001421127708120723,1,1,1
2025-10-01 08:00:00,114539.02,116591.8,114484.43,116111.28,2944.06599,0.013726850465457074,0.013633490640962243,114753.192,114967.16802806973,114505.348,114614.62139024466,114102.44349999998,114270.196779233,113739.09879999999,113663.35734084269,73.31049668732463,400.3707233147434,278.15142315212876,122.21930016261462,114102.44349999998,701.180811415924,115504.80512283182,112700.08187716814,0.02458074656099442,83.37180210326693,81.34315040253558,585.0400000000019,699.4569224999999,4.20907406202703,0.01814957168674749,0.0,0.0,699.4569224999999,8,2,10,0.0025907904899507006,0.0006313129098150794,0.0009121662807057099,1,1,1
2025-10-01 09:00:00,116111.27,116529.93,115950.0,116412.1,1081.73774,0.0025907904899507006,0.0025874401776598316,115177.81000000001,115448.81201871316,114741.66500000001,114941.43570626131,114252.822,114474.24322202682,113830.0218,113775.36394047865,71.39285900443049,520.9611122706992,326.7133615249725,194.2477507457267,114252.822,850.2814427224481,115953.3848854449,112552.2591145551,0.029768418069269262,93.64204388652634,87.77693440019011,564.9314285714291,712.36147,1.5185236506404536,0.0049816986378563135,-8.612427659708265e-08,8.612427659708265e-08,712.36147,9,2,10,-0.0011206738818387851,0.0008519589203976607,0.0008678039687351943,0,1,1
2025-10-01 10:00:00,116412.1,116551.0,116203.5,116281.64,549.64831,-0.0011206738818387851,-0.0011213023063633438,115520.17,115726.42134580878,114945.876,115185.10922844835,114387.1515,114646.41874163989,113913.65959999998,113877.33415627532,67.75921928442978,599.1096363863762,381.1926169900866,217.91701939628962,114387.1515,947.5492567855001,116282.25001357101,112492.052986429,0.03313481433395091,89.0262455862268,88.68003052534003,545.932857142857,694.3350634999999,0.7916182530511079,0.0029884339436561094,0.0,0.0,694.3350634999999,10,2,10,0.004368187445584759,0.0021718342713377414,0.0008337141045745659,1,1,1
2025-10-01 11:00:00,116281.64,116795.85,116269.0,116789.58,642.47832,0.004368187445584759,0.004358674607317927,116026.724,116080.80756387251,115169.835,115476.83120085523,114571.32250000001,114850.57492501508,114007.2332,113995.64768556033,77.94625466731293,693.9676917383767,443.74763239245567,250.22005934592107,114571.32250000001,1039.0148830396606,116649.35226607932,112493.2927339207,0.036274867405485606,99.79309866916563,94.15379604730624,539.3957142857149,688.5155405,0.933135539008215,0.00451110450093241,0.0,0.0,688.5155405,11,2,10,-0.003313052414436357,0.0013589820131198749,0.0007030504121810036,0,1,1
2025-10-01 12:00:00,116789.57,116887.0,116363.38,116402.65,645.19981,-0.003313052414436357,-0.003318552724490431,116399.45,116188.088375915,115382.88500000001,115645.16189819144,114749.393,114998.42146827161,114093.4826,114093.29734422304,75.28382252671852,729.5503329541243,500.9081728357263,228.642160118398,114749.393,1032.0617972222194,116813.51659444443,112685.26940555556,0.03597620066616709,84.48381909161368,91.10105444900205,542.942142857143,701.4360875,0.9198269400417753,0.004498351197330949,-8.562407703462339e-08,8.562407703462339e-08,701.4360875,12,2,10,0.003473374532281026,0.002425825512701707,0.0010644646744324092,1,1,1
2025-10-01 13:00:00,116402.65,116843.73,116399.5,116806.96,1233.59755,0.003473374532281026,0.003467356298653675,116538.58600000001,116394.37891727667,115645.889,115856.39792346062,114927.43549999999,115170.69472287422,114187.6218,114203.23911907054,76.69917386413564,781.3250244745286,556.9915434232472,224.3334810512814,114927.43549999999,1065.6754482165848,117058.78639643316,112796.08460356682,0.03709037597786075,97.25921385596855,93.84537720558262,554.4214285714281,725.8373445,1.6995509522175047,0.0038031124172737303,0.0,0.0,725.8373445,13,2,10,0.004158827521921538,-7.546753943482587e-05,0.0009960862010589498,1,0,1
2025-10-01 14:00:00,116806.96,117441.26,116704.74,117292.74,1631.53193,0.004158827521921538,0.004150203501018325,116714.714,116693.83261151778,115946.26199999999,116117.55103512241,115106.34449999998,115372.82770195602,114293.0334,114328.24534769566,77.9588256086325,851.6901581577113,615.9312665885321,235.75889156917913,115106.34449999998,1148.4783720737203,117403.30124414741,112809.38775585254,0.0399101674912009,95.55951540954621,92.43418278570948,582.6492857142845,785.821026,2.076213127440548,0.006279331525548721,0.0,0.0,785.821026,14,2,10,0.001116778412713293,-0.0001175986271492735,0.0005416677469564415,1,0,1
2025-10-01 15:00:00,117292.73,117649.99,117091.84,117423.73,1008.01671,0.001116778412713293,0.0011161552795930028,116943.13200000001,116937.13174101185,116231.651,116355.03812473218,115259.5315,115568.18096106758,114376.96220000001,114453.33783176597,77.20973655107612,907.5494561622909,674.2549046761713,233.29455148611953,115259.5315,1244.0374471403293,117747.60639428065,112771.45660571934,0.043173434108235174,93.63259516914712,95.48377481155397,593.4449999999997,787.6384599999999,1.2797962024353156,0.004753298162134764,-8.525676874215084e-08,8.525676874215084e-08,787.6384599999999,15,2,10,0.0009543215838909713,4.147549391037009e-05,0.0008797312534121424,1,1,1
2025-10-01 16:00:00,117423.73,118199.0,117319.04,117535.79,1840.40868,0.0009543215838909713,0.0009538665085506976,117092.374,117136.6844940079,116559.549,116569.72028763389,115405.00299999998,115755.5976705095,114447.0074,114577.7549047766,81.90301352508523,949.8996603760315,729.3838559468774,220.51580442915417,115405.00299999998,1333.0250854832775,118071.05317096654,112738.95282903343,0.04620337249965767,83.83368840830518,91.00859966233283,636.327142857143,844.126475,2.18025228980053,0.007486740847192216,0.0,0.0,844.126475,16,2,10,-0.006531797676265105,8.511554338619387e-06,0.0007776367887140275,0,1,1
2025-10-01 17:00:00,117535.79,117681.27,116724.56,116768.07,962.36022,-0.006531797676265105,-0.006553223215861507,117165.45800000001,117013.81299600528,116782.454,116605.78387221751,115535.3565,115852.03541895562,114506.0574,114666.0613160936,72.38601589997637,911.0661660002952,765.7203180264962,145.34584797379898,115535.3565,1332.4439195320651,118200.24433906413,112870.46866093586,0.046131122451059096,64.65093873517804,80.70574077087679,673.6707142857152,859.771113,1.119321416419814,0.008193250089686388,0.0,0.0,859.771113,17,2,10,0.003990303171063747,0.0016815337612424153,0.0011145650020231435,1,1,1
2025-10-01 18:00:00,116768.08,117339.09,116768.07,117234.01,528.26692,0.003990303171063747,0.00398236302674513,117250.86799999999,117087.21199733684,116894.727,116720.00680588155,115700.0375,115983.66663321786,114578.2146,114769.47882028982,73.97708621004091,907.3950842510967,794.0552713144206,113.33981293667614,115700.0375,1328.4703930100584,118356.97828602012,113043.09671397989,0.04592808858891022,75.71814640725478,74.73425785024601,675.2435714285717,868.7377290000001,0.60808561935958,0.0048707708624825645,8.563984995865145e-08,-8.563984995865145e-08,868.7377290000001,18,2,10,0.0017530748969518672,0.0010889387536343054,0.0011529881961756343,1,1,1
2025-10-01 19:00:00,117234.01,117623.59,117214.8,117439.53,483.28734,0.0017530748969518672,0.001751540054688524,117280.226,117204.65133155789,116997.47,116850.82920606782,115869.5675,116122.33419091793,114646.12700000001,114876.89472907437,73.65400752064387,910.5588569215033,817.3559884641281,93.20286845737519,115869.5675,1323.0090877672894,118515.58567553459,113223.54932446542,0.04567235785245481,80.88960574919726,73.7528969638767,670.5592857142858,879.4802159999999,0.549514737463975,0.0034808552111882055,0.0,0.0,879.4802159999999,19,2,10,0.0008224658256039685,0.002454562309170516,0.0011940035421015571,1,1,1
2025-10-01 20:00:00,117439.53,117542.24,117163.25,117536.12,412.83403,0.0008224658256039685,0.0008221277859248497,117302.704,117315.14088770526,117122.91799999999,116975.42753321577,116034.397,116256.99267431376,114716.6736,114983.7667208483,78.03054262479206,910.3592230450449,835.9566353983789,74.402587646666,116034.397,1314.568321830142,118663.53364366028,113405.26035633971,0.04531650461647651,83.27078722292735,79.9595131264598,669.1000000000006,878.3924095,0.469988157382865,0.003224455597139035,0.0,0.0,878.3924095,20,2,10,0.0001602911513500782,0.001897898139877091,0.0010961220014100298,1,1,1
2025-10-01 21:00:00,117536.13,117579.43,117339.54,117554.96,278.91184,0.0001602911513500782,0.000160278306096113,117306.53799999999,117395.08059180352,117199.456,117080.79707330809,116184.64550000001,116380.61875702874,114782.46179999999,115087.00028839557,76.99475131396164,901.3291215521749,849.0311326392977,52.29798891287726,116184.64550000001,1307.6870509797488,118800.01960195952,113569.27139804051,0.04502099379318592,82.66178857848978,82.27406051687146,661.3949999999999,862.4753214999998,0.3233852993207065,0.0020406625122410776,8.508022903353647e-08,-8.508022903353647e-08,862.4753214999998,21,2,10,0.0016199231406313075,0.002256610407591203,0.0009161106856724563,1,1,1
